bootstrap,N,C
170,48,0.9876309150923372
170,49,0.9877610289015024
170,50,0.9878819266299429
171,2,0.8778049579707574
171,3,0.9123572662620132
171,4,0.9296070812753305
171,5,0.9414660685983227
171,6,0.9487764071503086
171,7,0.9548450821736317
171,8,0.958920702557923
171,9,0.9622947118493883
171,10,0.9647868484932614
171,11,0.9669295899628594
171,12,0.9691892496679001
171,13,0.9708785407167567
171,14,0.9726157064610855
171,15,0.9740036978154348
171,16,0.9751289210105518
171,17,0.9764876537775007
171,18,0.9775618740408237
171,19,0.9782283442139044
171,20,0.9790122081507358
171,21,0.9797070394992684
171,22,0.9805428310943631
171,23,0.9812445589964341
171,24,0.9817390648449029
171,25,0.9822040480432034
171,26,0.9826207312520661
171,27,0.9830487600981059
171,28,0.9834371094410034
171,29,0.9837485622659236
171,30,0.9841476388140767
171,31,0.9845360418120607
171,32,0.984773075348104
171,33,0.9850280822646836
171,34,0.9852238789870285
171,35,0.9853498396891153
171,36,0.9856145823680067
171,37,0.9859141096646834
171,38,0.9861748017434626
171,39,0.9863602431485933
171,40,0.9866074343672204
171,41,0.9867580346390287
171,42,0.9869395304925302
171,43,0.9870634605503696
171,44,0.9871960306147827
171,45,0.9873050701941427
171,46,0.9874911337514819
171,47,0.9876695408559617
171,48,0.987799833455243
171,49,0.9878860447494296
171,50,0.9880140371522674
172,2,0.8745068621297482
172,3,0.9119570400626753
172,4,0.9306567524161304
172,5,0.9420932099263591
172,6,0.9490101914479785
172,7,0.9551115985797111
172,8,0.9597690920710513
172,9,0.9633193144138364
172,10,0.9662339554284848
172,11,0.9688639587601686
172,12,0.9712323013596396
172,13,0.9728197844098994
172,14,0.974300513829908
172,15,0.9754426151668079
172,16,0.9765328257167064
172,17,0.9774899242357471
172,18,0.9783242153488433
172,19,0.9791453633277946
172,20,0.9798567666952974
172,21,0.9805346861252592
172,22,0.9810809633894014
172,23,0.9816314639364017
172,24,0.9822035212500007
172,25,0.9825927734436556
172,26,0.9830412658693163
172,27,0.9833694944982095
172,28,0.9836602334399974
172,29,0.9840720294957925
172,30,0.9843787204814957
172,31,0.9846532268338694
172,32,0.984929842318384
172,33,0.9851997120068352
172,34,0.9854875568319449
172,35,0.9857816655051386
172,36,0.986115840955435
172,37,0.9863140317170883
172,38,0.9864717053741806
172,39,0.9866866125547609
172,40,0.9868406037650543
172,41,0.9869914506199033
172,42,0.987098978885102
172,43,0.9871641408400604
172,44,0.9873155314292602
172,45,0.987430268593375
172,46,0.9875301186861057
172,47,0.9876108483779681
172,48,0.9877453642374668
172,49,0.9878922414819287
172,50,0.9880045315987418
173,2,0.875745485317168
173,3,0.9086892755850183
173,4,0.9282619680807249
173,5,0.9390931506257925
173,6,0.9467401555504272
173,7,0.9535075976985081
173,8,0.9585988914913223
173,9,0.9624674361798007
173,10,0.9654762576162025
173,11,0.9676822257726233
173,12,0.969776553873536
173,13,0.9714802317351201
173,14,0.9728938837094101
173,15,0.9734254047625734
173,16,0.9747393461977952
173,17,0.9759644424331533
173,18,0.9769832865674866
173,19,0.9778969533361691
173,20,0.9787731686272689
173,21,0.9794437852192184
173,22,0.9801453140346391
173,23,0.9806071064877901
173,24,0.9811033404950841
173,25,0.9816370806655893
173,26,0.9821075780050379
173,27,0.9825233190043149
173,28,0.9828923291271454
173,29,0.9832434849778614
173,30,0.9835114701726027
173,31,0.9839209881710888
173,32,0.9842183799291173
173,33,0.9844978200842053
173,34,0.9848242813562296
173,35,0.9849230707548995
173,36,0.9851416447507337
173,37,0.9853442061391575
173,38,0.9855090279289074
173,39,0.9857769445315775
173,40,0.9860120196276092
173,41,0.9860832379692851
173,42,0.9862497353545472
173,43,0.9864175198533353
173,44,0.9866184492515949
173,45,0.9867901667397193
173,46,0.9869367198489333
173,47,0.9871333074898913
173,48,0.9873134470139585
173,49,0.9874772347144007
173,50,0.9875414124073522
174,2,0.8723715701047887
174,3,0.9081527286220132
174,4,0.9271821820991342
174,5,0.9395835718096922
174,6,0.9484863403841699
174,7,0.9551720512831203
174,8,0.9586086120782544
174,9,0.9625657724101876
174,10,0.9656649674279744
174,11,0.9675635189185555
174,12,0.9695306971307057
174,13,0.9715172408594528
174,14,0.9728603463653601
174,15,0.9743026931160548
174,16,0.9755057259303086
174,17,0.9764519257793633
174,18,0.9773090673941628
174,19,0.978127340257428
174,20,0.9787127542517092
174,21,0.979421445599135
174,22,0.9802434958744733
174,23,0.9808156000384157
174,24,0.9814084604591429
174,25,0.981783187258627
174,26,0.9823265627197643
174,27,0.9828579764402287
174,28,0.9831888753317652
174,29,0.9834720836302367
174,30,0.9838517379920818
174,31,0.9841471609260404
174,32,0.9843773805213994
174,33,0.9847202334971443
174,34,0.9849227242764195
174,35,0.9851476691956017
174,36,0.9854472763668561
174,37,0.9856329101495692
174,38,0.9858354898725836
174,39,0.9859713093796525
174,40,0.9862346965698966
174,41,0.986458606979567
174,42,0.9866059721913286
174,43,0.986822192578163
174,44,0.9869965746043448
174,45,0.9871954735480121
174,46,0.9873582583514791
174,47,0.9874729132220625
174,48,0.9875911023470788
174,49,0.9876805485715144
174,50,0.987768285533547
175,2,0.8683219405670971
175,3,0.9024382071012924
175,4,0.9235020966355624
175,5,0.9370537976815
175,6,0.9468287935366589
175,7,0.9534112316588083
175,8,0.9576063814534963
175,9,0.9615028733189329
175,10,0.9645976099196493
175,11,0.9666916082795642
175,12,0.9687997000516114
175,13,0.9707694018507945
175,14,0.972716613675903
175,15,0.9743441062956346
175,16,0.9754025149258637
175,17,0.9761698483177613
175,18,0.977328300307506
175,19,0.97810517203903
175,20,0.9791687153381838
175,21,0.9796344680293788
175,22,0.9802380358449331
175,23,0.9806699010491854
175,24,0.9810905280362745
175,25,0.9815537694190222
175,26,0.9821393431622344
175,27,0.9825306484327442
175,28,0.9831842125965915
175,29,0.9835240453530082
175,30,0.9838605841359145
175,31,0.9841488964668337
175,32,0.9844495080449821
175,33,0.9847309379705014
175,34,0.9849218963747433
175,35,0.9851490490722478
175,36,0.9853950757362728
175,37,0.9855263773303289
175,38,0.9856903251829419
175,39,0.9858691292919481
175,40,0.986114323498048
175,41,0.9863174929574862
175,42,0.9864754989848696
175,43,0.9866507486147285
175,44,0.986866346857319
175,45,0.9869632251107456
175,46,0.9871492401323796
175,47,0.9874155561391225
175,48,0.9875877830142689
175,49,0.9876378036125724
175,50,0.9877793352481979
176,2,0.8741914424836746
176,3,0.9105868966235285
176,4,0.9284561552586169
176,5,0.9392312922721902
176,6,0.948229826167755
176,7,0.9548239907619047
176,8,0.9590355628863927
176,9,0.9623250539828679
176,10,0.9650307233372026
176,11,0.9678889260281549
176,12,0.9702249828228964
176,13,0.9723165226259136
176,14,0.9737487258075879
176,15,0.9751548160331193
176,16,0.9760969543824546
176,17,0.9771771050983449
176,18,0.978113390420306
176,19,0.9787891366908734
176,20,0.9796033548824364
176,21,0.9803523527151897
176,22,0.9808719748052255
176,23,0.981274012306078
176,24,0.9817634100590255
176,25,0.9820930574587821
176,26,0.982454748100571
176,27,0.9828689744834729
176,28,0.9832193214943632
176,29,0.9835872749294376
176,30,0.9839269549274362
176,31,0.984234416391428
176,32,0.9845800600445835
176,33,0.9848955054231889
176,34,0.9852415692679333
176,35,0.9855043237739177
176,36,0.9857274290122239
176,37,0.9859674580356687
176,38,0.9861914344687777
176,39,0.9864915044519059
176,40,0.9866453782015066
176,41,0.9867822448527944
176,42,0.9869094546116243
176,43,0.9870700186434441
176,44,0.9872178966195203
176,45,0.987332373456904
176,46,0.987400487011254
176,47,0.9875051482471117
176,48,0.9876388644162364
176,49,0.9878102014618119
176,50,0.9879362575256222
177,2,0.8672585129092777
177,3,0.903993288863789
177,4,0.9269817336555185
177,5,0.940123435089678
177,6,0.9476527963363771
177,7,0.9531480772694296
177,8,0.9583650754438096
177,9,0.9622459614750695
177,10,0.9649220286820764
177,11,0.9670815757746225
177,12,0.9693300083726766
177,13,0.9712748121434099
177,14,0.9729690473294285
177,15,0.9745161480565858
177,16,0.9756538510265992
177,17,0.9763912339578651
177,18,0.9773363564800933
177,19,0.9780815063077173
177,20,0.9791187673010131
177,21,0.9798014754041374
177,22,0.980498613850026
177,23,0.9812786041082079
177,24,0.981780758307796
177,25,0.9824294750079948
177,26,0.98278496929952
177,27,0.9832166535179306
177,28,0.9835885679876836
177,29,0.9838302032647136
177,30,0.9841156969393372
177,31,0.9843678838185853
177,32,0.9846032214122065
177,33,0.9847747707044601
177,34,0.9850113345817466
177,35,0.9852602966148724
177,36,0.9854212159007937
177,37,0.9856497792000068
177,38,0.9858447908368656
177,39,0.9859923220696598
177,40,0.9862286942883493
177,41,0.9863834052800395
177,42,0.986526900403773
177,43,0.9866727551092733
177,44,0.9868787758872426
177,45,0.987025439087809
177,46,0.9871792870165089
177,47,0.9872693771736222
177,48,0.9873548803749327
177,49,0.9874346301881419
177,50,0.9875231880311595
178,2,0.8719053060961314
178,3,0.9076632867781657
178,4,0.9289619451618107
178,5,0.9399724718293261
178,6,0.9491513840239165
178,7,0.9541948297383596
178,8,0.9582807265752642
178,9,0.9621813145047503
178,10,0.9647365324937196
178,11,0.9675837296317649
178,12,0.9698640317157234
178,13,0.971294399577746
178,14,0.9730469779937572
178,15,0.9743676976561314
178,16,0.9755606622186891
178,17,0.9764812782859381
178,18,0.9772721905277837
178,19,0.9783293184931557
178,20,0.9790673502257201
178,21,0.9795937792872623
178,22,0.9802631553043759
178,23,0.9807972365359536
178,24,0.9812297487807012
178,25,0.9816946310776183
178,26,0.9821727869258905
178,27,0.9827073809992216
178,28,0.9830011424003774
178,29,0.9833458933613389
178,30,0.983696859938945
178,31,0.9839225032360144
178,32,0.9843317834224741
178,33,0.9845942105826574
178,34,0.9848341629320763
178,35,0.9851512846333758
178,36,0.9853382900967391
178,37,0.9855258503717936
178,38,0.9857966849267339
178,39,0.9858943065572442
178,40,0.9861411477168125
178,41,0.986293049793604
178,42,0.9864902707264389
178,43,0.9866656873904855
178,44,0.986808558668987
178,45,0.9870650645969735
178,46,0.9872029783327843
178,47,0.9872970637125897
178,48,0.9874474152277124
178,49,0.9875932597386117
178,50,0.9877592419215284
179,2,0.8691733438796487
179,3,0.9055869250523343
179,4,0.9250630449832515
179,5,0.9386663825598917
179,6,0.9465965124381432
179,7,0.9532027960951229
179,8,0.9585345225396166
179,9,0.9630589576991553
179,10,0.9660756850920875
179,11,0.9685142088154
179,12,0.970417004569333
179,13,0.9722329630251698
179,14,0.9734051599254043
179,15,0.9744315390975307
179,16,0.9758864002054578
179,17,0.9770195216427983
179,18,0.9777510444315604
179,19,0.9787368201946866
179,20,0.9794864451608327
179,21,0.9800179900408429
179,22,0.9805584964354056
179,23,0.9809721716521346
179,24,0.981624493054553
179,25,0.9821748075041188
179,26,0.9827168873687074
179,27,0.9829981784598644
179,28,0.9834367041223843
179,29,0.9838201746483323
179,30,0.9840581137602821
179,31,0.9843785034795042
179,32,0.9847246176532088
179,33,0.9849538171796886
179,34,0.9852513557413526
179,35,0.9854526549074815
179,36,0.9857328527263333
179,37,0.9859172625086775
179,38,0.9861547717141644
179,39,0.9863324224289193
179,40,0.9864865330723469
179,41,0.9865847914017185
179,42,0.9867865483918614
179,43,0.9869017942316827
179,44,0.987074188971433
179,45,0.9872199188226252
179,46,0.9874323229839841
179,47,0.9875362965548276
179,48,0.9876811950063867
179,49,0.9878308300738976
179,50,0.987986827354537
180,2,0.8687174629112341
180,3,0.905145242405768
180,4,0.92478210294053
180,5,0.9376042995914214
180,6,0.9465858444476224
180,7,0.9543711620197521
180,8,0.9596672941686905
180,9,0.9627328674119695
180,10,0.9652535679643811
180,11,0.9682369770337799
180,12,0.9709614849481748
180,13,0.972417159603826
180,14,0.9738723441334128
180,15,0.9751183935889165
180,16,0.9762790761488155
180,17,0.9771661630354312
180,18,0.9777199842339549
180,19,0.9784187987100452
180,20,0.9791577987261819
180,21,0.9800230280011025
180,22,0.9804864672112449
180,23,0.9808510147706795
180,24,0.9814178208412316
180,25,0.981957004745352
180,26,0.9823864401214958
180,27,0.9827294506944663
180,28,0.9831316141880344
180,29,0.9835150882967801
180,30,0.9838854418459212
180,31,0.984122990604505
180,32,0.9843607529348453
180,33,0.9846148891722716
180,34,0.9849493408113633
180,35,0.9851421841665339
180,36,0.9852876414562266
180,37,0.9854838863581775
180,38,0.9857501696801659
180,39,0.985924272066844
180,40,0.9860994234378192
180,41,0.9862808283633328
180,42,0.986468017775467
180,43,0.9866540963538618
180,44,0.9867203436018563
180,45,0.9868601935490422
180,46,0.9869932158612787
180,47,0.9871187539565953
180,48,0.98718958509681
180,49,0.9873661873768564
180,50,0.9874629367970283
181,2,0.8758382052335751
181,3,0.9090437325311053
181,4,0.929328819192779
181,5,0.9409814901176163
181,6,0.9498801119053333
181,7,0.9556621509761278
181,8,0.9600062463899826
181,9,0.9631764745909567
181,10,0.965684845351579
181,11,0.968050226759275
181,12,0.9702073814723077
181,13,0.9720936239364
181,14,0.9736771214363744
181,15,0.9748784402950836
181,16,0.9760184497995724
181,17,0.9767642116672338
181,18,0.9777131642083182
181,19,0.9784479340566054
181,20,0.9791680947216769
181,21,0.9798475842356544
181,22,0.9804947252462328
181,23,0.9809871629403056
181,24,0.9813573968105292
181,25,0.9818606301288213
181,26,0.9822046393437611
181,27,0.982470817714623
181,28,0.9829127122264455
181,29,0.9832367488960704
181,30,0.9835108744882137
181,31,0.9838003543110925
181,32,0.9840899296550794
181,33,0.9843906989023536
181,34,0.9847612961450823
181,35,0.9849668877844903
181,36,0.9851092926865583
181,37,0.9852316811374904
181,38,0.9853440231271703
181,39,0.9855666954377935
181,40,0.9856812478605373
181,41,0.98591066494501
181,42,0.986173099606933
181,43,0.9862927488378881
181,44,0.9863782209884092
181,45,0.9865338401988695
181,46,0.9867185538669554
181,47,0.9868805398410728
181,48,0.9870126171931761
181,49,0.9871656151526738
181,50,0.9873046294633417
182,2,0.8729226263797055
182,3,0.9084921025615417
182,4,0.9271367980867443
182,5,0.9383038105322244
182,6,0.9475203012830095
182,7,0.953372751939467
182,8,0.9585386124220198
182,9,0.9619653082937324
182,10,0.9651878588805767
182,11,0.9678051995771686
182,12,0.9701523669987242
182,13,0.971874033207937
182,14,0.9733250921599108
182,15,0.9743644448585187
182,16,0.9754050285875704
182,17,0.9763460724623795
182,18,0.9771677767583412
182,19,0.9780213485794167
182,20,0.9786707583559684
182,21,0.9794787357526494
182,22,0.980190824588388
182,23,0.9806461264700812
182,24,0.9812792154583402
182,25,0.9818507624828242
182,26,0.9822880231956017
182,27,0.9827531569599923
182,28,0.9832372494243168
182,29,0.983599883472816
182,30,0.9839284573426376
182,31,0.9841485986301708
182,32,0.9843799616043689
182,33,0.9847185745750988
182,34,0.9849610272909686
182,35,0.9852098939580418
182,36,0.9855037006122711
182,37,0.9856875899932024
182,38,0.985797976021079
182,39,0.9859879389590854
182,40,0.9861613628626116
182,41,0.9863087983868598
182,42,0.9864588888629596
182,43,0.9866767324157151
182,44,0.9868394533554253
182,45,0.9869407249831899
182,46,0.9871073207693869
182,47,0.9872625174897715
182,48,0.987366849121205
182,49,0.9875155533986093
182,50,0.9876105750260427
183,2,0.8709343914848499
183,3,0.9044356517748403
183,4,0.9271371365588916
183,5,0.9393051083554264
183,6,0.9487425338853083
183,7,0.9545698379527432
183,8,0.9594400611446121
183,9,0.9629606908182614
183,10,0.9654290090345955
